2021-02-10 18:08:17,661 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,414,755 bytes; max-size-bytes on address: -1, global-max-size is 1,414,755
2021-02-10 18:08:17,661 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,414,755 bytes; max-size-bytes on address: -1, global-max-size is 1,414,755
2021-02-10 18:08:17,661 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,414,755 bytes; max-size-bytes on address: -1, global-max-size is 1,414,755
2021-02-10 18:08:17,661 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,414,755 bytes; max-size-bytes on address: -1, global-max-size is 1,414,755
2021-02-10 18:08:17,661 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,414,755 bytes; max-size-bytes on address: -1, global-max-size is 1,414,755
2021-02-10 18:08:17,661 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,414,755 bytes; max-size-bytes on address: -1, global-max-size is 1,414,755
2021-02-10 18:08:17,731 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,539 bytes; max-size-bytes: -1
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,414,937 bytes; max-size-bytes on address: -1, global-max-size is 1,414,937
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,421,307 bytes; max-size-bytes on address: -1, global-max-size is 1,421,307
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,414,937 bytes; max-size-bytes on address: -1, global-max-size is 1,414,937
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,424,503 bytes; max-size-bytes on address: -1, global-max-size is 1,424,503
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,413,341 bytes; max-size-bytes on address: -1, global-max-size is 1,414,937
2021-02-10 18:08:17,732 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,555 bytes; max-size-bytes: -1
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,435,679 bytes; max-size-bytes on address: -1, global-max-size is 1,435,679
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,435,679 bytes; max-size-bytes on address: -1, global-max-size is 1,435,679
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,437,275 bytes; max-size-bytes on address: -1, global-max-size is 1,435,679
2021-02-10 18:08:17,732 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,438,871 bytes; max-size-bytes on address: -1, global-max-size is 1,438,871
2021-02-10 18:08:17,734 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,552 bytes; max-size-bytes: -1
2021-02-10 18:08:18,040 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,410,266 bytes; max-size-bytes on address: -1, global-max-size is 1,410,266
2021-02-10 18:08:18,041 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,410,264 bytes; max-size-bytes: -1
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,446,955 bytes; max-size-bytes on address: -1, global-max-size is 1,446,955
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,445,360 bytes; max-size-bytes on address: -1, global-max-size is 1,445,360
2021-02-10 18:08:18,041 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,411,862 bytes; max-size-bytes: -1
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,435,806 bytes; max-size-bytes on address: -1, global-max-size is 1,435,806
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,432,614 bytes; max-size-bytes on address: -1, global-max-size is 1,432,614
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,435,806 bytes; max-size-bytes on address: -1, global-max-size is 1,435,806
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,434,209 bytes; max-size-bytes on address: -1, global-max-size is 1,434,209
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,434,209 bytes; max-size-bytes on address: -1, global-max-size is 1,434,209
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,435,806 bytes; max-size-bytes on address: -1, global-max-size is 1,435,806
2021-02-10 18:08:18,041 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,435,806 bytes; max-size-bytes on address: -1, global-max-size is 1,435,806
2021-02-10 18:08:18,044 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,691 bytes; max-size-bytes: -1
2021-02-10 18:08:18,044 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,879 bytes; max-size-bytes on address: -1, global-max-size is 1,410,284
2021-02-10 18:08:18,044 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,410,285 bytes; max-size-bytes: -1
2021-02-10 18:08:18,044 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,410,285 bytes; max-size-bytes on address: -1, global-max-size is 1,410,285
2021-02-10 18:08:18,044 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,410,285 bytes; max-size-bytes on address: -1, global-max-size is 1,410,285
2021-02-10 18:08:18,044 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,410,285 bytes; max-size-bytes on address: -1, global-max-size is 1,410,285
2021-02-10 18:08:18,044 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,413,476 bytes; max-size-bytes on address: -1, global-max-size is 1,413,476
2021-02-10 18:08:18,044 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,413,476 bytes; max-size-bytes on address: -1, global-max-size is 1,413,476
2021-02-10 18:08:18,044 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,881 bytes; max-size-bytes on address: -1, global-max-size is 1,411,881
2021-02-10 18:08:18,044 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,689 bytes; max-size-bytes: -1
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,418,263 bytes; max-size-bytes on address: -1, global-max-size is 1,418,263
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,416,666 bytes; max-size-bytes on address: -1, global-max-size is 1,416,666
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,416,666 bytes; max-size-bytes on address: -1, global-max-size is 1,416,666
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,416,666 bytes; max-size-bytes on address: -1, global-max-size is 1,416,666
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,880 bytes; max-size-bytes on address: -1, global-max-size is 1,411,880
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,411,880 bytes; max-size-bytes on address: -1, global-max-size is 1,411,880
2021-02-10 18:08:18,045 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,408,689 bytes; max-size-bytes: -1
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,413,475 bytes; max-size-bytes on address: -1, global-max-size is 1,413,475
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,418,260 bytes; max-size-bytes on address: -1, global-max-size is 1,418,260
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,418,260 bytes; max-size-bytes on address: -1, global-max-size is 1,418,260
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,418,260 bytes; max-size-bytes on address: -1, global-max-size is 1,418,260
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,419,855 bytes; max-size-bytes on address: -1, global-max-size is 1,419,855
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,415,070 bytes; max-size-bytes on address: -1, global-max-size is 1,415,070
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,418,260 bytes; max-size-bytes on address: -1, global-max-size is 1,418,260
2021-02-10 18:08:18,045 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,408,690 bytes; max-size-bytes on address: -1, global-max-size is 1,408,690
2021-02-10 18:08:18,046 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 1,410,283 bytes; max-size-bytes: -1
2021-02-10 18:08:18,046 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 1,413,476 bytes; max-size-bytes on address: -1, global-max-size is 1,413,476
